user_id,item_id,timestamp,evaluation
561,201506172,1434768720,False
561,201506194,1434842580,False
561,201506206,1434907320,False
561,201506193,1434907380,False
561,201506192,1434922560,False
561,201506198,1434993000,False
561,201507005,1434995040,False
561,201507024,1435189380,False
561,201507032,1435252320,False
561,201507002,1435278420,False
561,201507033,1435360980,False
561,201507007,1435425840,False
561,201507167,1436827740,False
561,201507159,1436827860,False
561,201507180,1436828100,False
561,201507210,1437014640,False
561,201507173,1437015780,False
561,201507215,1437086820,False
561,201507225,1437163980,False
561,201507245,1437496020,False
561,201507233,1437625560,False
561,201507259,1437625800,False
561,201507258,1437625800,False
561,201507248,1437628080,False
561,201507249,1437628080,False
561,201507231,1437628380,False
561,201508002,1437755940,False
561,201508035,1437970500,False
561,201508123,1439255100,False
561,201508121,1439353560,False
561,201508187,1439441460,False
561,201509036,1440645900,False
561,201509026,1440646020,False
561,201508268,1440646140,False
561,201508257,1440646200,False
561,201509015,1440818280,False
561,201509159,1441937520,False
561,201509139,1442026200,False
561,201509178,1442721360,False
561,201509179,1442721360,False
561,201509180,1442721360,False
561,201510164,1444593360,False
561,201510152,1444593600,False
561,201510140,1444593720,False
561,201510185,1444659300,False
561,201511197,1447986240,False
561,201511219,1447986300,False
561,201511217,1447986480,False
561,201511216,1447986480,False
561,201601159,1452476040,False
561,201601135,1452830100,False
561,201601200,1452830220,False
561,201601201,1452830220,False
561,201601167,1452830520,False
561,201601187,1452830580,False
561,201601151,1452830760,False
561,201601157,1452830820,False
561,201601154,1452830820,False
561,201601152,1452830820,False
561,201601155,1452830820,False
561,201601156,1452830820,False
561,201601139,1452830880,False
561,201601130,1452830940,False
561,201601153,1452831060,False
561,201601148,1452831120,False
561,201601178,1453084260,False
561,201601214,1453084320,False
561,201601194,1453085280,False
561,201601239,1453266660,False
561,201601198,1453266720,False
561,201601229,1453426620,False
561,201601227,1453426920,False
561,201601228,1453427220,False
561,201601211,1453427520,False
561,201601232,1453483320,False
561,201602015,1453618200,False
561,201602016,1453618200,False
561,201601243,1453618260,False
561,201602010,1453618320,False
561,201601242,1453618380,False
561,201602020,1453783800,False
561,201602221,1455685260,False
561,201602202,1455685320,False
562,200902053,1233224040,False
562,200902034,1233224160,False
562,200602095,1233224580,False
562,200902126,1234433700,False
562,200902150,1234661820,False
562,200902154,1234949340,False
562,200902153,1234949340,False
562,200902155,1234949340,False
562,200903008,1235032680,False
562,200903060,1235812200,False
562,200903045,1235812920,False
562,200903130,1236730680,False
562,200903141,1237108260,False
562,200903147,1237108620,False
562,200903165,1237415280,False
562,200903169,1237484160,False
562,200904043,1237570620,False
562,200903155,1237587960,False
562,200904046,1237747440,False
562,200904051,1237846080,False
562,200904083,1238022900,False
562,200904091,1238151900,False
562,200904180,1239331320,False
562,200904191,1239444720,False
562,200904193,1239444900,False
562,200904183,1239528540,False
562,200904216,1239531840,False
562,200904237,1239776040,False
562,200904249,1239776100,False
562,200904236,1239776160,False
562,200904255,1239885120,False
562,200904219,1239886140,False
562,200904267,1239901740,False
562,200904274,1239905160,False
562,200904282,1239985440,False
562,200904278,1239986280,False
562,200904268,1239986640,False
562,200904287,1240055040,False
562,200904313,1240244640,False
562,200904321,1240247160,False
562,200905059,1240863900,False
562,200905071,1240866240,False
562,200905060,1241028840,False
562,200905167,1241968200,False
562,200905182,1242274320,False
562,200905208,1242379200,False
562,200905193,1242379320,False
562,200905210,1242392040,False
562,200905196,1242398280,False
562,200905164,1242469440,False
562,200905225,1242560460,False
562,200905231,1242617880,False
562,200905233,1242649620,False
562,200906137,1244633940,False
562,200906169,1244774340,False
562,200906162,1244775420,False
562,200906204,1245077220,False
562,200906203,1245081540,False
562,200906240,1245517740,False
562,200907035,1245999240,False
562,200907044,1245999240,False
562,200907040,1245999240,False
562,200907039,1245999240,False
562,200907041,1245999240,False
562,200907037,1245999240,False
562,200907038,1245999240,False
562,200907043,1245999240,False
562,200907042,1245999240,False
562,200907036,1245999240,False
562,200907012,1246096800,False
562,200907010,1246174680,False
562,200907025,1246174920,False
562,200907151,1247242860,False
562,200907178,1247909940,False
562,200907192,1248171420,False
562,200907218,1248171720,False
562,200907225,1248172560,False
562,200907219,1248251340,False
562,200908026,1248432660,False
562,200908027,1248434400,False
562,200908036,1248688800,False
562,200908070,1248948000,False
562,200908069,1248948180,False
562,200908226,1250296440,False
562,200908212,1250513100,False
562,200908220,1250524320,False
562,200908211,1250525460,False
562,200908261,1250967000,False
562,200908256,1250967180,False
562,200909006,1251533280,False
562,200909079,1251612420,False
562,200909017,1251720060,False
562,200909183,1252593240,False
563,200811125,1226881860,False
563,200811157,1227136380,False
563,200811153,1227136920,False
563,200812003,1227301140,False
563,200812116,1229512080,False
563,200902023,1233405540,False
563,200902008,1233405720,False
563,200903008,1235327940,False
563,200903039,1235575440,False
564,200710024,1190544240,False
564,200710179,1192188120,False
564,200710178,1192367340,False
564,200711121,1194718980,False
564,200712029,1196103300,False
564,200712154,1198427040,False
564,200803014,1203963600,False
564,200807005,1214294820,False
564,200807017,1214323920,False
564,200807051,1214645220,False
564,200807060,1214645220,False
564,200807038,1214645280,False
564,200807115,1215773400,False
564,200807134,1215807420,False
564,200807132,1215878760,False
564,200807163,1216639440,False
564,200808024,1217176440,False
564,200808170,1219341120,False
564,200808171,1219341120,False
564,200808174,1219341120,False
564,200808172,1219341120,False
564,200808173,1219341120,False
564,200809011,1219693680,False
564,200809154,1221249720,False
564,200810003,1222186440,False
564,200810019,1222342500,False
564,200810030,1222490460,False
564,200810029,1222494720,False
564,200810161,1223984100,False
564,200810167,1224261600,False
564,200810170,1224273540,False
564,200811002,1224867360,False
564,200811025,1224916500,False
564,200811015,1224916560,False
564,200811014,1224916560,False
564,200811013,1224916620,False
564,200811159,1227239580,False
564,200812081,1229101860,False
564,200812116,1229419800,False
564,200812099,1229705400,False
564,200901012,1230234960,False
564,200901136,1231847340,False
564,200901135,1231847340,False
564,200901134,1231847340,False
564,200901093,1232038440,False
564,200902003,1232541780,False
564,200902009,1232732580,False
564,200902006,1232774760,False
564,200902008,1232774760,False
564,200902041,1232989680,False
564,200901201,1233113340,False
564,200902056,1233160620,False
564,200902058,1233169020,False
564,200902034,1233169500,False
564,200902054,1233203580,False
564,200902124,1234419360,False
564,200902135,1234638480,False
564,200902169,1234980540,False
564,200902168,1234988400,False
564,200902165,1234988400,False
564,200902170,1234988520,False
564,200903010,1235161320,False
564,200903009,1235161320,False
564,200903003,1235260560,False
564,200903024,1235279640,False
564,200903042,1235660400,False
564,200903060,1235723340,False
564,200903063,1235802360,False
564,200903062,1235802420,False
564,200903125,1236665880,False
564,200903135,1237290060,False
564,200903164,1237453080,False
564,200904027,1237704120,False
564,200904046,1237735740,False
564,200904044,1237786200,False
564,200904097,1237874940,False
564,200904099,1237917240,False
564,200904094,1237918080,False
564,200904095,1237918320,False
564,200904088,1238051880,False
564,200904081,1238085900,False
564,200904074,1238160420,False
564,200904072,1238307780,False
564,200904218,1239655980,False
564,200904183,1239655980,False
564,200904191,1239696480,False
564,200904293,1240051380,False
564,200904297,1240078680,False
564,200904310,1240153980,False
564,200904313,1240217880,False
564,200904317,1240220100,False
564,200904318,1240222260,False
564,200904320,1240287060,False
564,200904321,1240287060,False
564,200904326,1240287060,False
564,200904282,1240287300,False
564,200905035,1240594380,False
564,200904268,1240683300,False
564,200905054,1240729740,False
564,200905053,1240729740,False
564,200905052,1240863300,False
564,200905092,1241085720,False
564,200905176,1242104760,False
564,200905231,1242636480,False
564,200905235,1242745740,False
564,200905243,1242750000,False
564,200906014,1243229460,False
564,200906017,1243241400,False
564,200906043,1243626180,False
564,200906144,1244665740,False
564,200906170,1244745060,False
564,200906171,1244755140,False
564,200906193,1245046620,False
564,200906204,1245140220,False
564,200906232,1245568080,False
564,200907001,1245591720,False
564,200907003,1245612180,False
564,200907006,1245626340,False
564,200907147,1247295720,False
564,200908031,1248517680,False
564,200908189,1249869840,False
564,200908192,1249956960,False
564,200908203,1250352240,False
564,200908215,1250352360,False
564,200908214,1250413200,False
564,200908263,1250772360,False
564,200909184,1252607400,False
564,200909207,1252607700,False
564,200909209,1252607820,False
564,200909181,1252670220,False
564,200909185,1252850340,False
564,200909216,1252943700,False
564,200909235,1252947000,False
564,200909269,1252997640,False
564,200909243,1253039880,False
564,200909270,1253122920,False
564,200909262,1253836560,False
564,200910055,1254054000,False
564,200910208,1255366380,False
565,200710179,1192194360,False
565,200710178,1192194600,False
565,200710159,1192195020,False
565,200710184,1192541940,False
565,200710204,1192877220,False
565,200710225,1193057040,False
565,200711013,1193431740,False
565,200711122,1194717960,False
565,200711123,1194734100,False
565,200711097,1194734460,False
565,200711131,1194868860,False
565,200711130,1194868920,False
565,200711134,1194889380,False
565,200711137,1194956400,False
565,200711069,1194956400,False
565,200711098,1195148220,False
565,200711164,1195225680,False
565,200711170,1195310100,False
565,200711178,1195413720,False
565,200711177,1195413720,False
565,200711158,1195502220,False
565,200711146,1195502220,False
565,200711179,1195567740,False
565,200712020,1196065860,False
565,200712029,1196111160,False
565,200712034,1196180580,False
565,200712038,1196341560,False
565,200712043,1196410920,False
565,200712049,1196466540,False
565,200712142,1197576960,False
565,200712152,1197836460,False
565,200712157,1197903360,False
565,200712159,1198012020,False
565,200801009,1198238520,False
565,200801013,1198359120,False
565,200801015,1198429440,False
565,200801087,1199967600,False
565,200801108,1200152400,False
565,200801107,1200152460,False
565,200801077,1200158760,False
565,200801110,1200244020,False
565,200801088,1200331380,False
565,200801135,1200747660,False
565,200802029,1201513860,False
565,200802042,1201597320,False
565,200802168,1203167040,False
565,200802167,1203167040,False
565,200802173,1203275520,False
565,200803020,1203884940,False
565,200803019,1203884940,False
565,200803052,1204301940,False
565,200803050,1204303980,False
565,200803051,1204303980,False
